ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-8aa0c115,0.176000,0.168000,0.264000,0.192000,0.200000,1.571429,1.400000,1.941176,1.714286,1.666667
sub-8aab319e,0.144000,0.104000,0.296000,0.256000,0.200000,1.500000,1.300000,1.850000,2.000000,1.470588
sub-8ab7dfa3,0.032000,0.024000,0.416000,0.488000,0.040000,1.000000,1.000000,2.260870,2.541667,1.250000
sub-8ab9f7e1,0.216000,0.232000,0.296000,0.240000,0.016000,1.500000,1.705882,1.947368,1.875000,1.000000
sub-8ac30c55,0.200000,0.232000,0.232000,0.248000,0.088000,1.562500,1.705882,1.812500,1.722222,1.375000
sub-8b0790ac,0.232000,0.288000,0.216000,0.168000,0.096000,1.812500,2.117647,2.076923,1.750000,1.333333
sub-8b639d42,0.208000,0.216000,0.200000,0.256000,0.120000,1.733333,1.928571,1.562500,1.684211,1.363636
sub-8b73e79f,0.168000,0.224000,0.216000,0.248000,0.144000,1.400000,1.473684,1.421053,1.550000,1.200000
sub-8b935787,0.200000,0.192000,0.280000,0.264000,0.064000,1.562500,1.500000,2.333333,2.062500,1.333333
sub-8ba3922c,0.272000,0.224000,0.168000,0.216000,0.120000,1.478261,1.473684,1.500000,1.588235,1.500000
sub-8bc4d792,0.248000,0.320000,0.160000,0.136000,0.136000,1.722222,2.000000,1.538462,1.416667,1.545455
sub-8bcb6f08,0.288000,0.288000,0.176000,0.216000,0.032000,1.636364,1.440000,1.466667,1.421053,1.000000
sub-8c2bfd6e,0.088000,0.080000,0.320000,0.344000,0.168000,1.100000,1.666667,2.105263,2.388889,1.750000
sub-8c7428c9,0.128000,0.144000,0.328000,0.312000,0.088000,1.230769,1.200000,2.050000,2.294118,1.222222
sub-8c75af6b,0.136000,0.224000,0.240000,0.248000,0.152000,1.307692,1.555556,1.875000,1.937500,1.583333
sub-8c81a014,0.256000,0.272000,0.184000,0.208000,0.080000,1.882353,1.700000,1.352941,1.857143,1.000000
sub-8c9526c0,0.280000,0.216000,0.200000,0.216000,0.088000,1.750000,1.285714,1.470588,1.500000,1.100000
sub-8c9877ec,0.240000,0.272000,0.192000,0.144000,0.152000,1.764706,1.545455,1.714286,1.500000,1.357143
sub-8cbfb9f4,0.304000,0.336000,0.104000,0.112000,0.144000,2.000000,1.826087,1.444444,1.400000,1.500000
sub-8cc12b3e,0.224000,0.192000,0.168000,0.224000,0.192000,1.400000,2.000000,1.500000,1.555556,2.000000
sub-8cc77a17,0.168000,0.192000,0.312000,0.288000,0.040000,1.400000,1.600000,1.857143,2.117647,1.250000
sub-8cca4b0c,0.272000,0.248000,0.208000,0.240000,0.032000,2.125000,1.631579,2.000000,2.307692,1.000000
sub-8cd782e3,0.192000,0.176000,0.296000,0.216000,0.120000,1.600000,1.466667,1.761905,1.687500,1.363636
sub-8d4c6dc4,0.104000,0.072000,0.392000,0.352000,0.080000,1.300000,1.500000,2.450000,2.444444,1.250000
sub-8d5109af,0.400000,0.352000,0.104000,0.128000,0.016000,2.380952,2.315789,1.181818,1.454545,1.000000
sub-8d557571,0.216000,0.232000,0.240000,0.208000,0.104000,1.350000,1.380952,1.578947,1.625000,1.181818
sub-8dc3c8be,0.256000,0.256000,0.168000,0.192000,0.128000,1.600000,1.684211,1.312500,1.333333,1.454545
sub-8dd4a00a,0.280000,0.296000,0.128000,0.152000,0.144000,1.842105,1.681818,1.454545,1.583333,1.384615
sub-8e5039f7,0.096000,0.104000,0.376000,0.352000,0.072000,1.333333,1.181818,2.350000,2.315789,1.125000
sub-8ebb3143,0.112000,0.216000,0.200000,0.208000,0.264000,1.400000,1.421053,1.470588,1.368421,1.736842
sub-8ee07664,0.296000,0.280000,0.176000,0.184000,0.064000,2.176471,1.750000,1.294118,1.642857,1.333333
sub-8eec5555,0.144000,0.216000,0.216000,0.280000,0.144000,1.500000,1.800000,1.687500,2.333333,1.500000
sub-8f2fc84d,0.208000,0.192000,0.232000,0.192000,0.176000,1.368421,1.714286,1.705882,1.600000,1.833333
sub-8f3c6a08,0.104000,0.064000,0.400000,0.408000,0.024000,1.181818,1.333333,3.333333,3.187500,1.000000
sub-8f4252fd,0.160000,0.136000,0.272000,0.232000,0.200000,1.250000,1.214286,1.700000,1.380952,1.666667
sub-8f55b750,0.176000,0.216000,0.192000,0.280000,0.136000,1.294118,1.500000,1.411765,1.666667,1.545455
sub-8f5db9d3,0.320000,0.288000,0.168000,0.176000,0.048000,1.818182,2.117647,1.400000,1.375000,1.200000
sub-8f5e3724,0.288000,0.264000,0.096000,0.192000,0.160000,1.714286,1.736842,1.000000,1.714286,1.818182
sub-8fb18cbc,0.264000,0.224000,0.232000,0.248000,0.032000,1.571429,1.555556,1.812500,1.823529,1.333333
sub-8fcbcb7b,0.296000,0.264000,0.184000,0.168000,0.088000,1.761905,1.571429,1.642857,1.615385,1.222222
sub-8fe06d8c,0.280000,0.288000,0.184000,0.152000,0.096000,1.750000,1.800000,1.642857,1.187500,1.333333
sub-8ff47bac,0.136000,0.176000,0.336000,0.304000,0.048000,1.416667,1.571429,1.909091,2.111111,1.200000
sub-9015e7f0,0.336000,0.416000,0.088000,0.096000,0.064000,2.333333,2.166667,1.100000,1.200000,1.142857
sub-9024b536,0.216000,0.192000,0.240000,0.240000,0.112000,1.588235,1.500000,1.666667,1.666667,1.272727
sub-9038a3a0,0.152000,0.144000,0.328000,0.304000,0.072000,1.461538,1.285714,1.863636,2.235294,1.285714
sub-905911a0,0.136000,0.136000,0.304000,0.296000,0.128000,1.416667,1.214286,2.111111,2.055556,1.230769
sub-9088b617,0.128000,0.160000,0.296000,0.264000,0.152000,1.230769,1.333333,2.055556,1.833333,1.583333
sub-9096d307,0.288000,0.336000,0.128000,0.136000,0.112000,1.800000,2.333333,1.333333,1.214286,1.400000
sub-90a0827e,0.248000,0.216000,0.232000,0.224000,0.080000,1.937500,1.421053,1.450000,1.555556,1.250000
sub-90ad9bce,0.096000,0.160000,0.320000,0.304000,0.120000,1.500000,1.428571,2.000000,1.727273,1.500000
sub-90b2b280,0.264000,0.216000,0.136000,0.216000,0.168000,2.062500,1.421053,1.307692,1.588235,1.312500
sub-90f92579,0.176000,0.208000,0.208000,0.240000,0.168000,1.222222,1.625000,1.368421,1.500000,1.615385
sub-9103adc8,0.280000,0.240000,0.152000,0.184000,0.144000,1.944444,1.666667,1.583333,1.533333,1.384615
sub-912179be,0.256000,0.288000,0.192000,0.184000,0.080000,1.882353,1.800000,1.411765,1.533333,1.111111
sub-912307e0,0.288000,0.288000,0.176000,0.152000,0.096000,1.500000,1.714286,1.375000,1.461538,1.200000
sub-9146cc08,0.336000,0.304000,0.120000,0.152000,0.088000,1.826087,1.809524,1.363636,1.583333,1.571429
sub-91522ad2,0.184000,0.224000,0.192000,0.240000,0.160000,1.642857,1.333333,1.500000,1.764706,1.818182
sub-917e722f,0.144000,0.136000,0.344000,0.328000,0.048000,1.285714,1.133333,1.869565,2.411765,1.500000
sub-9190a5a6,0.176000,0.176000,0.232000,0.224000,0.192000,1.466667,1.692308,1.526316,1.866667,1.500000
sub-9195a6d9,0.208000,0.192000,0.296000,0.232000,0.072000,1.368421,1.500000,1.947368,1.705882,1.000000
sub-91a143c8,0.272000,0.248000,0.200000,0.200000,0.080000,1.478261,1.631579,1.785714,1.785714,1.111111
sub-923487c8,0.128000,0.088000,0.280000,0.312000,0.192000,1.230769,1.571429,1.521739,1.695652,1.500000
sub-92871727,0.128000,0.128000,0.312000,0.312000,0.120000,2.285714,1.333333,1.695652,1.857143,1.363636
sub-92d7f845,0.192000,0.240000,0.240000,0.248000,0.080000,1.714286,2.142857,1.875000,1.937500,1.250000
sub-92da5dcd,0.160000,0.168000,0.312000,0.280000,0.080000,1.333333,1.500000,2.052632,2.187500,1.111111
sub-92e27a71,0.144000,0.152000,0.264000,0.208000,0.232000,1.500000,1.461538,2.062500,2.000000,1.933333
sub-92e46917,0.200000,0.144000,0.136000,0.224000,0.296000,2.083333,1.500000,1.416667,1.750000,1.761905
sub-930c8a59,0.216000,0.200000,0.184000,0.168000,0.232000,1.687500,1.666667,1.642857,1.400000,1.705882
sub-9340d844,0.280000,0.288000,0.168000,0.184000,0.080000,1.944444,2.117647,1.400000,1.437500,1.250000
sub-94094a2d,0.280000,0.272000,0.088000,0.152000,0.208000,1.750000,1.700000,1.100000,1.357143,1.625000
sub-94389e60,0.160000,0.128000,0.264000,0.296000,0.152000,2.000000,1.454545,1.833333,1.850000,1.461538
sub-943b24f3,0.256000,0.248000,0.176000,0.192000,0.128000,1.882353,1.722222,1.466667,1.600000,1.333333
sub-94520d6e,0.352000,0.376000,0.112000,0.136000,0.024000,2.200000,2.238095,1.166667,1.214286,1.000000
sub-9469fe17,0.216000,0.160000,0.328000,0.248000,0.048000,1.800000,1.538462,2.050000,1.409091,1.000000
sub-94a7bebf,0.160000,0.128000,0.328000,0.296000,0.088000,1.538462,1.066667,1.640000,1.541667,1.375000
sub-94b11e8a,0.336000,0.280000,0.160000,0.128000,0.096000,1.826087,1.750000,1.666667,1.454545,1.200000
sub-94c962d7,0.272000,0.240000,0.088000,0.152000,0.248000,2.125000,1.578947,1.100000,1.266667,1.937500
sub-94ccaf15,0.288000,0.200000,0.096000,0.120000,0.296000,1.894737,1.562500,1.500000,1.500000,1.681818
sub-94d87574,0.272000,0.304000,0.160000,0.224000,0.040000,1.700000,1.727273,1.333333,1.473684,1.250000
sub-94fded17,0.104000,0.152000,0.336000,0.344000,0.064000,1.181818,1.461538,1.750000,1.954545,1.000000
sub-950ac8fc,0.328000,0.360000,0.168000,0.112000,0.032000,2.157895,2.142857,1.500000,1.272727,1.000000
sub-95496608,0.264000,0.224000,0.216000,0.296000,0.000000,1.434783,1.272727,1.800000,1.761905,NaN
sub-9556911c,0.248000,0.216000,0.136000,0.232000,0.168000,1.476190,1.500000,1.307692,1.705882,1.615385
sub-95733709,0.352000,0.304000,0.096000,0.112000,0.136000,1.760000,1.900000,1.090909,1.272727,1.888889
sub-957c426b,0.296000,0.288000,0.136000,0.144000,0.136000,2.055556,2.117647,1.416667,1.636364,1.416667
sub-95b6e8ab,0.240000,0.296000,0.136000,0.144000,0.184000,1.363636,1.423077,1.307692,1.125000,1.642857
sub-95cdca3d,0.200000,0.240000,0.200000,0.216000,0.144000,1.315789,1.428571,1.470588,1.500000,1.500000
sub-9611caf6,0.320000,0.296000,0.144000,0.112000,0.128000,2.000000,1.850000,1.285714,1.272727,1.230769
sub-9617ed5e,0.280000,0.256000,0.200000,0.176000,0.088000,1.944444,2.000000,1.666667,2.200000,1.375000
sub-9626e986,0.192000,0.176000,0.232000,0.256000,0.144000,1.714286,1.833333,1.611111,1.777778,1.500000
sub-963e06ab,0.104000,0.136000,0.232000,0.288000,0.240000,1.300000,1.062500,1.933333,2.000000,1.875000
sub-964fc7b2,0.176000,0.152000,0.280000,0.256000,0.136000,1.466667,1.461538,2.187500,2.000000,1.700000
sub-96511618,0.184000,0.256000,0.224000,0.216000,0.120000,1.533333,1.523810,1.473684,1.350000,1.363636
sub-9657bb4d,0.224000,0.208000,0.200000,0.184000,0.184000,1.400000,1.733333,1.666667,1.437500,1.352941
sub-965e4478,0.296000,0.328000,0.168000,0.152000,0.056000,2.055556,2.562500,1.400000,1.461538,1.400000
sub-96617d37,0.160000,0.136000,0.336000,0.296000,0.072000,1.538462,1.307692,2.000000,1.947368,1.800000
sub-9672ace9,0.264000,0.272000,0.176000,0.144000,0.144000,2.062500,1.789474,1.571429,1.285714,1.285714
sub-96877345,0.136000,0.152000,0.336000,0.328000,0.048000,1.416667,1.461538,2.470588,2.277778,2.000000
sub-96a10c83,0.288000,0.240000,0.152000,0.160000,0.160000,1.800000,2.000000,1.461538,1.538462,1.538462
sub-96cd82a8,0.328000,0.336000,0.112000,0.096000,0.128000,2.157895,1.909091,1.400000,1.500000,1.454545
sub-96cf594a,0.328000,0.376000,0.104000,0.112000,0.080000,1.952381,2.136364,1.181818,1.272727,1.250000
sub-96fe245d,0.232000,0.288000,0.248000,0.200000,0.032000,1.450000,1.894737,1.631579,1.923077,1.000000
sub-97181db1,0.160000,0.168000,0.272000,0.272000,0.128000,1.176471,1.400000,1.789474,1.888889,1.454545
sub-976e64a6,0.016000,0.064000,0.392000,0.408000,0.120000,1.000000,1.142857,2.333333,2.318182,1.363636
sub-977fad27,0.264000,0.240000,0.152000,0.160000,0.184000,1.650000,1.666667,1.266667,1.333333,1.533333
sub-97992d7d,0.336000,0.336000,0.160000,0.152000,0.016000,2.210526,2.333333,1.333333,1.187500,1.000000
sub-97e1066c,0.152000,0.192000,0.216000,0.224000,0.216000,1.266667,1.600000,1.800000,1.473684,1.500000
sub-97eb2cc9,0.200000,0.192000,0.192000,0.176000,0.240000,1.785714,1.500000,1.714286,1.692308,2.000000
sub-98265ac6,0.272000,0.208000,0.152000,0.136000,0.232000,1.478261,1.444444,1.266667,1.416667,2.071429
sub-98496c1a,0.216000,0.168000,0.272000,0.176000,0.168000,1.227273,1.400000,1.619048,1.692308,1.400000
sub-984d0bca,0.352000,0.296000,0.136000,0.136000,0.080000,1.760000,1.608696,1.416667,1.416667,1.111111
sub-986e5997,0.200000,0.208000,0.288000,0.280000,0.024000,1.666667,2.000000,2.000000,2.058824,1.000000
sub-9897890f,0.072000,0.032000,0.432000,0.392000,0.072000,1.125000,1.000000,2.842105,2.450000,1.500000
sub-989e35ac,0.320000,0.272000,0.136000,0.136000,0.136000,2.000000,2.000000,1.307692,1.307692,1.307692
sub-98a54707,0.176000,0.184000,0.280000,0.240000,0.120000,1.466667,1.642857,1.666667,1.428571,1.363636
sub-98a8f381,0.184000,0.176000,0.232000,0.200000,0.208000,1.352941,1.294118,1.611111,1.388889,1.529412
sub-98aaa502,0.232000,0.280000,0.216000,0.184000,0.088000,1.611111,1.750000,1.500000,1.437500,1.571429
sub-98c62fbb,0.256000,0.224000,0.216000,0.256000,0.048000,1.600000,1.400000,1.588235,1.684211,1.000000
sub-99203903,0.224000,0.200000,0.200000,0.232000,0.144000,1.555556,1.666667,1.562500,1.933333,1.200000
sub-99331b4e,0.152000,0.136000,0.304000,0.296000,0.112000,1.357143,1.307692,1.461538,1.761905,1.555556
sub-997bd0f3,0.280000,0.280000,0.136000,0.168000,0.136000,1.750000,1.666667,1.416667,1.235294,1.416667
sub-9981e966,0.176000,0.208000,0.256000,0.232000,0.128000,1.375000,1.529412,2.133333,1.812500,2.000000
sub-9987ee3c,0.296000,0.272000,0.160000,0.224000,0.048000,1.761905,1.619048,1.428571,1.555556,1.500000
sub-99a6cfbe,0.264000,0.288000,0.160000,0.176000,0.112000,1.736842,1.714286,1.333333,1.375000,1.166667
sub-99ba7f6e,0.248000,0.232000,0.184000,0.216000,0.120000,1.937500,1.526316,1.533333,1.687500,1.363636
sub-99f3ae9b,0.264000,0.272000,0.192000,0.136000,0.136000,1.571429,1.545455,1.411765,1.416667,1.307692
sub-9a364b32,0.112000,0.208000,0.216000,0.256000,0.208000,1.272727,1.625000,1.588235,1.600000,1.733333
sub-9a4da035,0.128000,0.160000,0.296000,0.328000,0.088000,1.333333,1.428571,1.850000,1.576923,1.222222
sub-9a63eecb,0.184000,0.152000,0.216000,0.256000,0.192000,1.916667,1.117647,1.500000,1.777778,1.500000
sub-9a7d259f,0.168000,0.200000,0.248000,0.168000,0.216000,1.400000,1.666667,1.631579,1.500000,1.928571
sub-9afad424,0.136000,0.120000,0.344000,0.280000,0.120000,1.214286,1.153846,1.954545,2.187500,1.500000
sub-9bbe15c0,0.272000,0.168000,0.232000,0.248000,0.080000,2.000000,1.500000,1.812500,1.631579,1.000000
sub-9bd0bbee,0.272000,0.296000,0.160000,0.144000,0.128000,2.000000,2.055556,1.428571,1.636364,1.230769
sub-9bf8d8dc,0.184000,0.216000,0.264000,0.224000,0.112000,1.352941,1.800000,2.200000,2.333333,1.555556
sub-9c0707cd,0.208000,0.160000,0.208000,0.256000,0.168000,1.733333,1.666667,1.444444,2.133333,1.500000
sub-9c78c39a,0.272000,0.256000,0.136000,0.208000,0.128000,1.789474,1.777778,1.307692,1.625000,1.333333
sub-9c91fd42,0.336000,0.344000,0.136000,0.104000,0.080000,1.750000,1.720000,1.133333,1.083333,1.250000
sub-9cd06753,0.288000,0.256000,0.168000,0.176000,0.112000,1.714286,1.882353,1.312500,1.692308,1.400000
sub-9ce1b7b3,0.168000,0.088000,0.232000,0.224000,0.288000,1.400000,1.375000,1.611111,1.647059,1.894737
sub-9d06c8e3,0.240000,0.304000,0.232000,0.184000,0.040000,2.000000,2.375000,1.933333,1.642857,1.666667
sub-9d372e34,0.336000,0.328000,0.144000,0.144000,0.048000,2.100000,1.782609,1.125000,1.058824,1.500000
sub-9d59c47d,0.232000,0.272000,0.216000,0.208000,0.072000,1.450000,1.700000,1.500000,1.625000,1.125000
sub-9dafd8ea,0.176000,0.152000,0.256000,0.216000,0.200000,1.466667,1.357143,2.000000,1.588235,1.666667
sub-9dc92ecb,0.368000,0.336000,0.096000,0.128000,0.072000,2.300000,2.000000,1.090909,1.230769,1.285714
sub-9de35694,0.128000,0.168000,0.320000,0.336000,0.048000,1.230769,1.615385,1.904762,2.000000,1.000000
sub-9de71122,0.104000,0.104000,0.352000,0.376000,0.064000,1.181818,1.083333,2.000000,1.807692,1.333333
sub-9e2a5f73,0.200000,0.152000,0.232000,0.280000,0.136000,1.388889,1.461538,1.450000,1.521739,1.545455
sub-9e2cbdab,0.248000,0.200000,0.208000,0.176000,0.168000,1.476190,1.470588,1.733333,1.571429,1.400000
sub-9e908104,0.072000,0.120000,0.344000,0.384000,0.080000,1.125000,1.250000,1.954545,2.285714,1.111111
sub-9eb04289,0.168000,0.112000,0.288000,0.248000,0.184000,1.500000,1.272727,1.800000,1.722222,1.642857
sub-9ee19387,0.256000,0.248000,0.200000,0.224000,0.072000,1.882353,1.550000,1.250000,1.555556,1.500000
sub-9ee70b72,0.208000,0.200000,0.216000,0.192000,0.184000,1.857143,1.562500,1.421053,1.333333,1.437500
sub-9f041651,0.168000,0.184000,0.216000,0.232000,0.200000,1.615385,1.352941,1.687500,1.705882,1.562500
sub-9f35b82e,0.152000,0.144000,0.272000,0.264000,0.168000,1.266667,1.200000,1.789474,1.571429,1.400000
sub-9f66d67f,0.096000,0.088000,0.352000,0.352000,0.112000,1.090909,1.222222,1.833333,1.913043,1.076923
sub-9f8eb31a,0.152000,0.184000,0.280000,0.296000,0.088000,1.461538,1.437500,2.058824,2.055556,1.375000
sub-9fe148c8,0.264000,0.256000,0.144000,0.200000,0.136000,1.941176,1.600000,1.636364,1.388889,1.416667
sub-9fe1c482,0.264000,0.352000,0.176000,0.152000,0.056000,2.062500,2.095238,1.375000,1.266667,1.400000
sub-9fe52e8d,0.192000,0.168000,0.248000,0.232000,0.160000,1.714286,1.615385,1.937500,1.933333,1.333333
sub-a031fd07,0.208000,0.200000,0.224000,0.192000,0.176000,1.238095,1.666667,1.555556,1.500000,1.294118
sub-a0769319,0.152000,0.144000,0.248000,0.336000,0.120000,1.357143,1.285714,1.823529,2.470588,1.666667
sub-a0bdbf31,0.208000,0.200000,0.208000,0.208000,0.176000,1.529412,1.470588,1.857143,1.733333,1.466667
sub-a0d6621a,0.152000,0.200000,0.280000,0.248000,0.120000,1.461538,1.562500,1.521739,1.722222,1.666667
sub-a0e4b7d4,0.264000,0.216000,0.208000,0.168000,0.144000,1.833333,1.687500,1.733333,1.500000,1.500000
sub-a0e73bdd,0.152000,0.128000,0.352000,0.312000,0.056000,1.727273,1.230769,2.588235,2.437500,1.166667
sub-a0f6bdb9,0.168000,0.184000,0.272000,0.216000,0.160000,1.400000,1.642857,1.700000,1.500000,1.538462
sub-a140220d,0.288000,0.248000,0.128000,0.144000,0.192000,1.714286,1.631579,1.333333,1.384615,1.500000
sub-a141c173,0.184000,0.112000,0.328000,0.344000,0.032000,1.437500,1.272727,1.782609,1.869565,1.000000
sub-a14a5aa5,0.320000,0.432000,0.104000,0.104000,0.040000,2.105263,2.347826,1.300000,1.300000,1.250000
sub-a15bb532,0.160000,0.144000,0.304000,0.272000,0.120000,1.428571,1.636364,2.235294,1.545455,1.500000
sub-a178ce32,0.168000,0.200000,0.192000,0.192000,0.248000,1.500000,1.470588,1.500000,1.500000,1.631579
sub-a1ad3822,0.304000,0.328000,0.136000,0.104000,0.128000,2.000000,1.782609,1.416667,1.181818,1.142857
sub-a1b524b6,0.352000,0.336000,0.160000,0.136000,0.016000,2.000000,1.750000,1.333333,1.214286,1.000000
sub-a1e6bde2,0.192000,0.176000,0.288000,0.264000,0.080000,1.600000,1.466667,1.800000,1.833333,1.666667
sub-a1ea13f5,0.280000,0.328000,0.152000,0.128000,0.112000,2.187500,2.733333,1.461538,1.454545,1.400000
sub-a1f4b484,0.136000,0.104000,0.312000,0.288000,0.160000,1.133333,1.083333,1.772727,2.000000,1.538462
sub-a2308fa9,0.168000,0.144000,0.288000,0.312000,0.088000,1.105263,1.384615,1.714286,1.950000,1.222222
sub-a2abcf62,0.304000,0.360000,0.144000,0.152000,0.040000,2.000000,2.250000,1.384615,1.461538,1.666667
sub-a2be00be,0.192000,0.112000,0.280000,0.240000,0.176000,1.333333,1.166667,1.590909,1.500000,1.571429
sub-a2dbe4a9,0.224000,0.256000,0.152000,0.200000,0.168000,2.000000,1.882353,2.111111,1.470588,1.615385
sub-a2e60e95,0.232000,0.248000,0.224000,0.224000,0.072000,1.611111,2.066667,1.555556,2.153846,1.000000
sub-a309ec12,0.096000,0.192000,0.256000,0.248000,0.208000,1.333333,1.333333,1.777778,1.631579,1.857143
sub-a3186766,0.256000,0.312000,0.184000,0.192000,0.056000,1.882353,2.166667,2.090909,1.846154,1.000000
sub-a32d1b4e,0.144000,0.144000,0.336000,0.288000,0.088000,1.200000,1.285714,1.826087,2.000000,1.222222
sub-a355b520,0.240000,0.200000,0.240000,0.288000,0.032000,1.666667,1.470588,1.500000,1.894737,1.000000
sub-a3e67183,0.288000,0.320000,0.072000,0.208000,0.112000,1.800000,1.739130,1.125000,1.625000,1.400000
sub-a3fc7314,0.304000,0.256000,0.176000,0.160000,0.104000,2.000000,1.684211,1.466667,1.538462,1.444444
sub-a473bb84,0.112000,0.120000,0.320000,0.304000,0.144000,1.272727,1.500000,2.500000,2.375000,2.000000
sub-a4895bb5,0.184000,0.152000,0.168000,0.216000,0.280000,1.642857,1.357143,1.615385,1.800000,1.944444
sub-a4ad6c76,0.080000,0.128000,0.184000,0.216000,0.392000,1.250000,1.142857,1.277778,1.687500,2.227273
sub-a4ec3848,0.248000,0.264000,0.136000,0.192000,0.160000,1.631579,1.941176,1.416667,1.600000,1.818182
sub-a5331ea0,0.280000,0.288000,0.152000,0.160000,0.120000,2.058824,1.894737,1.727273,1.333333,1.666667
sub-a53b06e4,0.328000,0.320000,0.136000,0.176000,0.040000,1.863636,1.818182,1.416667,1.375000,1.250000
sub-a558db15,0.176000,0.224000,0.184000,0.256000,0.160000,1.692308,2.000000,1.642857,1.684211,1.333333
sub-a5abb314,0.216000,0.280000,0.136000,0.120000,0.248000,1.928571,1.590909,1.700000,1.250000,1.823529
sub-a5b9976e,0.152000,0.136000,0.288000,0.232000,0.192000,1.187500,1.307692,1.800000,1.526316,1.714286
sub-a60ead03,0.256000,0.168000,0.264000,0.240000,0.072000,1.523810,1.615385,1.941176,1.764706,1.500000
sub-a6351702,0.288000,0.240000,0.184000,0.200000,0.088000,1.714286,1.666667,1.642857,1.923077,1.222222
sub-a6479884,0.232000,0.280000,0.200000,0.192000,0.096000,1.705882,1.750000,1.562500,1.500000,1.090909
sub-a66ca01c,0.176000,0.176000,0.256000,0.232000,0.160000,1.692308,1.222222,1.600000,1.450000,1.538462
sub-a66d6928,0.192000,0.200000,0.224000,0.208000,0.176000,1.200000,1.666667,1.555556,1.625000,1.692308
sub-a682716a,0.080000,0.072000,0.280000,0.288000,0.280000,1.111111,1.285714,1.842105,1.714286,2.187500
sub-a6863759,0.128000,0.200000,0.232000,0.240000,0.200000,1.600000,1.785714,2.071429,1.875000,1.923077
sub-a6b14239,0.232000,0.232000,0.208000,0.248000,0.080000,1.933333,1.450000,1.857143,1.937500,1.428571
sub-a723698d,0.232000,0.192000,0.216000,0.272000,0.088000,1.526316,1.846154,1.687500,1.888889,1.375000
sub-a725ea5d,0.200000,0.128000,0.288000,0.264000,0.120000,1.562500,1.230769,2.000000,2.062500,1.363636
sub-a78a03ec,0.224000,0.256000,0.232000,0.232000,0.056000,1.647059,2.000000,1.812500,1.611111,1.400000
sub-a7acbed7,0.128000,0.200000,0.248000,0.320000,0.104000,1.454545,1.470588,1.722222,1.739130,1.181818
sub-a7f3046c,0.080000,0.136000,0.344000,0.296000,0.144000,1.111111,1.214286,2.263158,1.850000,1.285714
sub-a801f2fa,0.120000,0.160000,0.272000,0.240000,0.208000,1.071429,1.538462,1.789474,1.875000,1.529412
sub-a82a00af,0.200000,0.208000,0.296000,0.232000,0.064000,1.562500,1.444444,1.761905,1.933333,1.142857
sub-a8565b28,0.160000,0.152000,0.248000,0.280000,0.160000,1.333333,1.583333,1.823529,1.842105,1.538462
sub-a86170a4,0.224000,0.264000,0.216000,0.208000,0.088000,1.555556,1.571429,1.928571,1.625000,1.571429
sub-a86bdc40,0.280000,0.288000,0.144000,0.136000,0.152000,1.666667,1.500000,1.285714,1.307692,1.357143
sub-a86d3894,0.344000,0.296000,0.144000,0.152000,0.064000,2.263158,1.850000,1.285714,1.461538,1.333333
sub-a87083e7,0.168000,0.208000,0.216000,0.240000,0.168000,1.750000,2.000000,1.800000,1.764706,1.909091
sub-a88706a9,0.184000,0.200000,0.232000,0.232000,0.152000,1.642857,1.562500,1.705882,1.611111,2.111111
sub-a892a57e,0.176000,0.184000,0.280000,0.240000,0.120000,1.571429,1.437500,2.187500,1.666667,1.363636
sub-a8a6946b,0.232000,0.280000,0.200000,0.144000,0.144000,1.705882,1.750000,1.785714,1.500000,1.384615
sub-a8f42977,0.176000,0.184000,0.232000,0.320000,0.088000,1.375000,1.437500,1.380952,1.600000,1.100000
sub-a9213ec5,0.280000,0.296000,0.192000,0.144000,0.088000,1.842105,1.850000,1.500000,1.200000,1.571429
sub-a937a86d,0.272000,0.224000,0.176000,0.184000,0.144000,1.888889,1.750000,1.833333,1.352941,1.384615
sub-a95f85a2,0.224000,0.176000,0.272000,0.176000,0.152000,1.555556,1.466667,1.619048,1.466667,2.111111
sub-a991d3bd,0.240000,0.248000,0.216000,0.136000,0.160000,1.428571,1.631579,1.687500,1.307692,1.666667
sub-a9a14bfe,0.296000,0.256000,0.160000,0.168000,0.120000,2.055556,1.882353,1.428571,1.615385,1.500000
sub-a9b4246b,0.208000,0.232000,0.232000,0.232000,0.096000,1.368421,1.933333,1.705882,1.705882,1.500000
sub-aa20b09a,0.200000,0.224000,0.176000,0.216000,0.184000,1.923077,1.750000,1.466667,1.687500,1.916667
sub-aa3fb7aa,0.232000,0.232000,0.192000,0.240000,0.104000,1.526316,1.933333,1.714286,1.428571,1.181818
sub-aa958b5f,0.152000,0.152000,0.320000,0.248000,0.128000,1.583333,1.727273,2.105263,1.937500,1.777778
sub-aad1c884,0.376000,0.344000,0.144000,0.112000,0.024000,2.043478,2.388889,1.500000,1.166667,1.000000
sub-aae70b7d,0.264000,0.312000,0.168000,0.152000,0.104000,1.941176,1.695652,1.235294,1.357143,1.444444
sub-aaf89867,0.240000,0.160000,0.280000,0.288000,0.032000,1.428571,1.176471,1.666667,1.636364,1.333333
sub-ab4a13ee,0.208000,0.152000,0.232000,0.256000,0.152000,1.625000,1.357143,1.611111,2.285714,1.583333
sub-ab742b1c,0.112000,0.080000,0.248000,0.232000,0.328000,1.272727,1.250000,1.823529,1.611111,1.863636
